Date;Time;x;y;fx;fy
28/11/2022;10:52:25.424;120;-120;0;0
28/11/2022;10:52:25.471;120;-120;0;0
28/11/2022;10:52:25.518;120;-120;0;0
28/11/2022;10:52:25.580;120;-120;0;0
28/11/2022;10:52:25.643;120;-120;0;0
28/11/2022;10:52:25.705;120;-120;0;0
28/11/2022;10:52:25.768;120;-120;0;0
28/11/2022;10:52:25.830;120;-120;0;0
28/11/2022;10:52:25.893;120;-120;0;0
28/11/2022;10:52:25.955;120;-120;0;0
28/11/2022;10:52:26.018;120;-120;0;0
28/11/2022;10:52:26.080;120;-120;0;0
28/11/2022;10:52:26.143;120;-120;0;0
28/11/2022;10:52:26.205;120;-120;0;0
28/11/2022;10:52:26.268;120;-120;0;0
28/11/2022;10:52:26.330;120;-120;0;0
28/11/2022;10:52:26.393;120;-120;0;0
28/11/2022;10:52:26.455;120;-120;0;0
28/11/2022;10:52:26.518;120;-120;0;0
28/11/2022;10:52:26.580;120;-120;40;0
28/11/2022;10:52:26.643;120;-119;40;107
28/11/2022;10:52:26.721;120;-117;40;107
28/11/2022;10:52:26.768;120;-115;40;107
28/11/2022;10:52:26.831;120;-114;40;107
28/11/2022;10:52:26.893;120;-113;85;107
28/11/2022;10:52:26.956;120;-109;85;196
28/11/2022;10:52:27.018;120;-107;85;196
28/11/2022;10:52:27.081;120;-104;85;196
28/11/2022;10:52:27.143;120;-102;85;196
28/11/2022;10:52:27.206;120;-97;78;196
28/11/2022;10:52:27.268;120;-93;78;238
28/11/2022;10:52:27.331;120;-90;78;238
28/11/2022;10:52:27.393;120;-87;78;238
28/11/2022;10:52:27.456;120;-80;78;238
28/11/2022;10:52:27.518;120;-77;49;238
28/11/2022;10:52:27.581;120;-73;49;306
28/11/2022;10:52:27.643;120;-70;49;306
28/11/2022;10:52:27.706;120;-62;49;306
28/11/2022;10:52:27.768;120;-59;49;306
28/11/2022;10:52:27.831;120;-55;0;306
28/11/2022;10:52:27.893;120;-52;0;231
28/11/2022;10:52:27.956;120;-45;0;231
28/11/2022;10:52:28.018;120;-42;0;231
28/11/2022;10:52:28.081;120;-39;0;231
28/11/2022;10:52:28.143;120;-35;27;231
28/11/2022;10:52:28.206;120;-29;27;213
28/11/2022;10:52:28.268;120;-26;27;213
28/11/2022;10:52:28.331;120;-22;27;213
28/11/2022;10:52:28.393;120;-19;27;213
28/11/2022;10:52:28.456;120;-13;0;231
28/11/2022;10:52:28.518;120;-9;0;231
28/11/2022;10:52:28.581;120;-6;0;231
28/11/2022;10:52:28.643;120;-3;0;231
28/11/2022;10:52:28.706;120;3;0;231
28/11/2022;10:52:28.768;120;6;0;231
28/11/2022;10:52:28.831;120;9;0;170
28/11/2022;10:52:28.893;120;12;0;170
28/11/2022;10:52:28.956;120;17;0;170
28/11/2022;10:52:29.018;120;19;0;170
28/11/2022;10:52:29.081;120;22;0;170
28/11/2022;10:52:29.143;120;24;0;182
28/11/2022;10:52:29.206;120;29;0;182
28/11/2022;10:52:29.268;120;32;0;182
28/11/2022;10:52:29.331;120;34;0;182
28/11/2022;10:52:29.393;120;37;0;182
28/11/2022;10:52:29.456;120;42;0;179
28/11/2022;10:52:29.518;120;44;0;179
28/11/2022;10:52:29.581;120;47;0;179
28/11/2022;10:52:29.643;120;49;0;179
28/11/2022;10:52:29.706;120;54;0;179
28/11/2022;10:52:29.768;120;57;0;193
28/11/2022;10:52:29.831;120;59;0;193
28/11/2022;10:52:29.893;120;62;0;193
28/11/2022;10:52:29.956;120;67;0;193
28/11/2022;10:52:30.018;120;69;0;193
28/11/2022;10:52:30.081;120;72;0;205
28/11/2022;10:52:30.143;120;76;0;205
28/11/2022;10:52:30.206;120;82;0;205
28/11/2022;10:52:30.268;120;85;0;205
28/11/2022;10:52:30.331;120;89;0;205
28/11/2022;10:52:30.393;120;92;0;180
28/11/2022;10:52:30.456;120;97;0;180
28/11/2022;10:52:30.518;120;99;0;180
28/11/2022;10:52:30.581;120;102;0;180
28/11/2022;10:52:30.644;120;104;0;180
28/11/2022;10:52:30.706;120;109;0;195
28/11/2022;10:52:30.769;120;112;0;195
28/11/2022;10:52:30.847;120;114;0;195
28/11/2022;10:52:30.894;120;117;0;195
28/11/2022;10:52:30.956;120;122;0;150
28/11/2022;10:52:31.019;120;124;0;150
28/11/2022;10:52:31.081;120;126;0;150
28/11/2022;10:52:31.159;120;130;0;150
28/11/2022;10:52:31.206;120;130;0;150
28/11/2022;10:52:31.269;120;130;0;0
28/11/2022;10:52:31.331;120;130;0;0
28/11/2022;10:52:31.394;120;130;0;0
28/11/2022;10:52:31.456;120;130;0;0
28/11/2022;10:52:31.519;120;130;0;0
28/11/2022;10:52:31.581;120;130;0;0
28/11/2022;10:52:31.659;120;130;0;0
28/11/2022;10:52:31.706;120;130;0;0
28/11/2022;10:52:31.769;120;130;0;0
28/11/2022;10:52:31.831;120;130;0;0
28/11/2022;10:52:31.894;120;130;0;0
28/11/2022;10:52:31.956;120;130;0;58
28/11/2022;10:52:32.019;120;130;0;58
28/11/2022;10:52:32.081;120;130;0;58
28/11/2022;10:52:32.144;120;130;0;58
28/11/2022;10:52:32.206;120;130;0;70
28/11/2022;10:52:32.269;120;130;0;70
28/11/2022;10:52:32.331;120;130;0;70
28/11/2022;10:52:32.394;120;130;0;70
28/11/2022;10:52:32.456;120;130;0;70
28/11/2022;10:52:32.519;120;130;0;91
28/11/2022;10:52:32.581;120;130;0;91
28/11/2022;10:52:32.644;120;130;0;91
28/11/2022;10:52:32.706;120;130;0;91
28/11/2022;10:52:32.769;120;130;0;91
28/11/2022;10:52:32.831;120;130;0;101
28/11/2022;10:52:32.894;120;130;0;101
28/11/2022;10:52:32.957;120;130;0;101
28/11/2022;10:52:33.019;120;130;0;101
28/11/2022;10:52:33.081;120;130;0;101
28/11/2022;10:52:33.144;120;130;0;107
28/11/2022;10:52:33.207;120;130;0;107
28/11/2022;10:52:33.269;120;130;0;107
28/11/2022;10:52:33.331;120;130;0;107
28/11/2022;10:52:33.394;120;130;0;107
28/11/2022;10:52:33.472;120;130;0;112
28/11/2022;10:52:33.519;120;130;0;112
28/11/2022;10:52:33.581;120;130;0;112
28/11/2022;10:52:33.644;120;130;0;112
28/11/2022;10:52:33.707;120;130;0;73
28/11/2022;10:52:33.769;120;130;0;73
28/11/2022;10:52:33.831;120;130;0;73
28/11/2022;10:52:33.894;120;130;0;73
28/11/2022;10:52:33.956;120;130;-74;73
28/11/2022;10:52:34.019;120;130;-74;73
28/11/2022;10:52:34.081;120;130;-74;0
28/11/2022;10:52:34.144;120;130;-74;0
28/11/2022;10:52:34.206;117;130;-240;0
28/11/2022;10:52:34.285;113;130;-240;0
28/11/2022;10:52:34.347;109;130;-240;0
28/11/2022;10:52:34.394;106;130;-240;0
28/11/2022;10:52:34.457;98;130;-240;0
28/11/2022;10:52:34.519;94;130;-405;0
28/11/2022;10:52:34.582;90;130;-405;0
28/11/2022;10:52:34.644;87;130;-405;0
28/11/2022;10:52:34.707;79;130;-405;0
28/11/2022;10:52:34.769;75;130;-405;0
28/11/2022;10:52:34.847;71;130;-558;0
28/11/2022;10:52:34.894;67;130;-558;0
28/11/2022;10:52:34.957;60;130;-558;0
28/11/2022;10:52:35.019;56;129;-558;-232
28/11/2022;10:52:35.082;53;125;-558;-232
28/11/2022;10:52:35.144;49;122;-453;-232
28/11/2022;10:52:35.207;42;115;-453;-232
28/11/2022;10:52:35.269;39;112;-453;-232
28/11/2022;10:52:35.347;35;109;-453;-182
28/11/2022;10:52:35.394;31;107;-453;-182
28/11/2022;10:52:35.457;21;102;-283;-182
28/11/2022;10:52:35.519;17;100;-283;-182
28/11/2022;10:52:35.597;12;97;-283;-182
28/11/2022;10:52:35.644;7;95;-283;-193
28/11/2022;10:52:35.707;-1;90;-297;-193
28/11/2022;10:52:35.769;-6;88;-297;-193
28/11/2022;10:52:35.848;-10;85;-297;-193
28/11/2022;10:52:35.894;-14;83;-297;-193
28/11/2022;10:52:35.957;-22;78;-297;-245
28/11/2022;10:52:36.019;-26;74;-297;-245
28/11/2022;10:52:36.082;-27;71;-78;-245
28/11/2022;10:52:36.144;-27;68;-78;-245
28/11/2022;10:52:36.207;-27;61;-78;-245
28/11/2022;10:52:36.269;-27;56;-78;-284
28/11/2022;10:52:36.347;-27;51;-78;-284
28/11/2022;10:52:36.394;-27;47;-68;-284
28/11/2022;10:52:36.457;-27;37;-68;-284
28/11/2022;10:52:36.519;-27;32;-68;-284
28/11/2022;10:52:36.582;-27;28;-68;-235
28/11/2022;10:52:36.644;-27;25;-68;-235
28/11/2022;10:52:36.707;-27;18;-97;-235
28/11/2022;10:52:36.769;-27;15;-97;-235
28/11/2022;10:52:36.848;-27;12;-97;-235
28/11/2022;10:52:36.910;-27;5;-97;-298
28/11/2022;10:52:36.972;-28;1;-461;-298
28/11/2022;10:52:37.035;-33;-3;-461;-298
28/11/2022;10:52:37.113;-42;-13;-461;-298
28/11/2022;10:52:37.176;-47;-17;-461;-177
28/11/2022;10:52:37.238;-51;-19;-461;-177
28/11/2022;10:52:37.300;-56;-21;-663;-177
28/11/2022;10:52:37.363;-65;-26;-663;-177
28/11/2022;10:52:37.394;-65;-26;-663;-177
28/11/2022;10:52:37.457;-74;-30;-663;-170
28/11/2022;10:52:37.519;-78;-32;-663;-170
28/11/2022;10:52:37.582;-83;-35;-646;-170
28/11/2022;10:52:37.644;-87;-37;-646;-170
28/11/2022;10:52:37.707;-96;-42;-646;-170
28/11/2022;10:52:37.785;-100;-44;-646;-103
28/11/2022;10:52:37.847;-104;-45;-646;-103
28/11/2022;10:52:37.910;-111;-47;-347;-103
28/11/2022;10:52:37.972;-115;-49;-347;-103
28/11/2022;10:52:38.051;-118;-50;-347;-103
28/11/2022;10:52:38.113;-125;-53;-347;-133
28/11/2022;10:52:38.176;-129;-54;-347;-133
28/11/2022;10:52:38.207;-130;-56;-67;-133
28/11/2022;10:52:38.285;-130;-58;-67;-133
28/11/2022;10:52:38.363;-130;-61;-67;-133
28/11/2022;10:52:38.426;-130;-61;-67;-63
28/11/2022;10:52:38.457;-127;-61;383;-63
28/11/2022;10:52:38.535;-123;-61;383;-63
28/11/2022;10:52:38.597;-120;-61;383;-63
28/11/2022;10:52:38.660;-112;-61;383;-63
28/11/2022;10:52:38.738;-109;-61;383;105
28/11/2022;10:52:38.801;-107;-60;0;105
28/11/2022;10:52:38.847;-109;-59;-359;105
28/11/2022;10:52:38.926;-116;-56;-359;105
28/11/2022;10:52:38.988;-119;-55;-359;105
28/11/2022;10:52:39.051;-124;-52;-359;473
28/11/2022;10:52:39.097;-128;-47;-359;473
28/11/2022;10:52:39.160;-138;-38;-546;473
28/11/2022;10:52:39.238;-143;-33;-546;473
28/11/2022;10:52:39.301;-147;-28;-546;473
28/11/2022;10:52:39.363;-157;-20;-546;-36
28/11/2022;10:52:39.410;-160;-20;-124;-36
28/11/2022;10:52:39.488;-161;-20;-124;-36
28/11/2022;10:52:39.551;-163;-20;-124;-36
28/11/2022;10:52:39.613;-166;-20;-124;-121
28/11/2022;10:52:39.676;-167;-22;-124;-121
28/11/2022;10:52:39.738;-169;-23;-85;-121
28/11/2022;10:52:39.770;-169;-25;-85;-121
28/11/2022;10:52:39.832;-169;-26;-85;-121
28/11/2022;10:52:39.894;-169;-28;-85;-121
28/11/2022;10:52:39.957;-169;-29;-85;-37
28/11/2022;10:52:40.035;-169;-29;0;-37
28/11/2022;10:52:40.098;-169;-29;0;-37
28/11/2022;10:52:40.144;-169;-29;0;-37
28/11/2022;10:52:40.223;-169;-29;0;-37
28/11/2022;10:52:40.285;-169;-29;0;-31
28/11/2022;10:52:40.348;-169;-29;0;-31
28/11/2022;10:52:40.410;-169;-29;-26;-31
28/11/2022;10:52:40.473;-169;-29;-26;-31
28/11/2022;10:52:40.535;-169;-29;-26;-31
28/11/2022;10:52:40.582;-169;-29;-26;-35
28/11/2022;10:52:40.660;-169;-29;-26;-35
28/11/2022;10:52:40.723;-169;-29;-27;-35
28/11/2022;10:52:40.785;-169;-29;-27;-35
28/11/2022;10:52:40.848;-169;-29;-27;-35
28/11/2022;10:52:40.926;-169;-29;-27;-51
28/11/2022;10:52:40.973;-169;-29;0;-51
28/11/2022;10:52:41.035;-169;-29;0;-51
28/11/2022;10:52:41.098;-169;-29;0;-51
28/11/2022;10:52:41.176;-169;-29;0;-28
28/11/2022;10:52:41.238;-169;-29;0;-28
28/11/2022;10:52:41.285;-169;-29;0;-28
28/11/2022;10:52:41.348;-169;-29;0;-28
28/11/2022;10:52:41.410;-169;-29;0;-28
28/11/2022;10:52:41.473;-169;-29;0;0
28/11/2022;10:52:41.535;-169;-29;0;0
28/11/2022;10:52:41.582;-169;-29;0;0
28/11/2022;10:52:41.645;-169;-29;0;0
28/11/2022;10:52:41.707;-169;-29;0;0
28/11/2022;10:52:41.770;-169;-29;0;0
28/11/2022;10:52:41.832;-169;-29;30;0
28/11/2022;10:52:41.910;-169;-29;30;0
28/11/2022;10:52:41.973;-169;-29;30;0
28/11/2022;10:52:42.020;-169;-29;30;0
28/11/2022;10:52:42.082;-169;-29;30;0
28/11/2022;10:52:42.145;-169;-29;0;0
28/11/2022;10:52:42.207;-169;-29;0;0
28/11/2022;10:52:42.270;-169;-29;0;0
28/11/2022;10:52:42.348;-169;-29;0;0
28/11/2022;10:52:42.410;-169;-29;0;0
28/11/2022;10:52:42.457;-169;-29;0;0
28/11/2022;10:52:42.520;-169;-29;0;0
28/11/2022;10:52:42.582;-169;-29;0;0
28/11/2022;10:52:42.645;-169;-29;0;0
28/11/2022;10:52:42.707;-169;-29;0;0
28/11/2022;10:52:42.770;-169;-35;0;-228
28/11/2022;10:52:42.848;-169;-39;-40;-228
28/11/2022;10:52:42.910;-169;-42;-40;-228
28/11/2022;10:52:42.973;-169;-49;-40;-228
28/11/2022;10:52:43.035;-169;-52;-40;-192
28/11/2022;10:52:43.098;-169;-54;43;-192
28/11/2022;10:52:43.176;-169;-59;43;-192
28/11/2022;10:52:43.238;-169;-62;43;-192
28/11/2022;10:52:43.301;-169;-64;43;-192
28/11/2022;10:52:43.348;-169;-67;43;-156
28/11/2022;10:52:43.426;-169;-71;54;-156
28/11/2022;10:52:43.488;-169;-73;54;-156
28/11/2022;10:52:43.535;-169;-75;54;-156
28/11/2022;10:52:43.598;-169;-77;54;-156
28/11/2022;10:52:43.676;-169;-81;0;-144
28/11/2022;10:52:43.723;-169;-82;0;-144
28/11/2022;10:52:43.785;-169;-84;0;-144
28/11/2022;10:52:43.863;-169;-86;0;-144
28/11/2022;10:52:43.926;-169;-89;0;-71
28/11/2022;10:52:43.988;-169;-89;0;-71
28/11/2022;10:52:44.035;-169;-89;0;-71
28/11/2022;10:52:44.082;-169;-89;0;-71
28/11/2022;10:52:44.145;-169;-89;0;-71
28/11/2022;10:52:44.207;-169;-89;0;-172
28/11/2022;10:52:44.270;-169;-92;0;-172
28/11/2022;10:52:44.348;-169;-94;0;-172
28/11/2022;10:52:44.410;-169;-99;-51;-172
28/11/2022;10:52:44.473;-169;-102;-51;-172
28/11/2022;10:52:44.551;-169;-104;-51;-172
28/11/2022;10:52:44.614;-169;-107;-51;-171
28/11/2022;10:52:44.676;-169;-112;-51;-171
28/11/2022;10:52:44.739;-169;-114;0;-171
28/11/2022;10:52:44.785;-169;-117;0;-171
28/11/2022;10:52:44.848;-169;-120;0;-171
28/11/2022;10:52:44.926;-169;-120;29;0
28/11/2022;10:52:44.973;-169;-119;29;123
28/11/2022;10:52:45.051;-169;-117;29;123
28/11/2022;10:52:45.129;-169;-114;29;123
28/11/2022;10:52:45.176;-169;-113;29;123
28/11/2022;10:52:45.254;-169;-112;0;123
